Id,WnvPresent
52811,0.100793004036
52812,0.0891216099262
52813,0.0284964367747
52814,0.0927765592933
52815,0.00746213691309
52816,0.00746213691309
52817,0.00746213691309
52818,0.00746213691309
52819,0.0927765592933
52820,0.0891216099262
52821,0.0284964367747
52822,0.0927765592933
52823,0.00746213691309
52824,0.00746213691309
52825,0.00746213691309
52826,0.00746213691309
52827,0.0927765592933
52828,0.106475114822
52829,0.0344921946526
52830,0.110755212605
52831,0.00836455821991
52832,0.00836455821991
52833,0.00836455821991
52834,0.00836455821991
52835,0.110755212605
52836,0.218677207828
52837,0.0474160648882
52838,0.226325154305
52839,0.0129761500284
52840,0.0129761500284
52841,0.0129761500284
52842,0.0129761500284
52843,0.226325154305
52844,0.293349832296
52845,0.0687535554171
52846,0.302597910166
52847,0.0171020776033
52848,0.0171020776033
52849,0.0171020776033
52850,0.0171020776033
52851,0.302597910166
52852,0.182990431786
52853,0.0410055592656
52854,0.189693316817
52855,0.0103391446173
52856,0.0103391446173
52857,0.0103391446173
52858,0.0103391446173
52859,0.189693316817
52860,0.182990431786
52861,0.0410055592656
52862,0.189693316817
52863,0.0103391446173
52864,0.0103391446173
52865,0.0103391446173
52866,0.0103391446173
52867,0.189693316817
52868,0.169741272926
52869,0.0375639535487
52870,0.17606343329
52871,0.00944602489471
52872,0.00944602489471
52873,0.00944602489471
52874,0.00944602489471
52875,0.17606343329
52876,0.0838357433677
52877,0.0276172347367
52878,0.087294690311
52879,0.00689145503566
52880,0.00689145503566
52881,0.00689145503566
52882,0.00689145503566
52883,0.087294690311
52884,0.0838357433677
52885,0.0276172347367
52886,0.087294690311
52887,0.00689145503566
52888,0.00689145503566
52889,0.00689145503566
52890,0.00689145503566
52891,0.087294690311
52892,0.0838357433677
52893,0.0276172347367
52894,0.087294690311
52895,0.00689145503566
52896,0.00689145503566
52897,0.00689145503566
52898,0.00689145503566
52899,0.087294690311
52900,0.0838357433677
52901,0.0276172347367
52902,0.087294690311
52903,0.00689145503566
52904,0.00689145503566
52905,0.00689145503566
52906,0.00689145503566
52907,0.087294690311
52908,0.0838357433677
52909,0.0276172347367
52910,0.087294690311
52911,0.00689145503566
52912,0.00689145503566
52913,0.00689145503566
52914,0.00689145503566
52915,0.087294690311
52916,0.0838357433677
52917,0.0276172347367
52918,0.087294690311
52919,0.00689145503566
52920,0.00689145503566
52921,0.00689145503566
52922,0.00689145503566
52923,0.087294690311
52924,0.106664396822
52925,0.0345584601164
52926,0.110951162875
52927,0.00866997987032
52928,0.00866997987032
52929,0.00866997987032
52930,0.00866997987032
52931,0.110951162875
52932,0.106664396822
52933,0.0345584601164
52934,0.110951162875
52935,0.00866997987032
52936,0.00866997987032
52937,0.00866997987032
52938,0.00866997987032
52939,0.110951162875
52940,0.0891216099262
52941,0.0284964367747
52942,0.0927765592933
52943,0.00746213691309
52944,0.00746213691309
52945,0.00746213691309
52946,0.00746213691309
52947,0.0927765592933
52948,0.0891216099262
52949,0.0284964367747
52950,0.0927765592933
52951,0.00746213691309
52952,0.00746213691309
52953,0.00746213691309
52954,0.00746213691309
52955,0.0927765592933
52956,0.169741272926
52957,0.0375639535487
52958,0.17606343329
52959,0.00944602489471
52960,0.00944602489471
52961,0.00944602489471
52962,0.00944602489471
52963,0.17606343329
52964,0.169741272926
52965,0.0375639535487
52966,0.17606343329
52967,0.00944602489471
52968,0.00944602489471
52969,0.00944602489471
52970,0.00944602489471
52971,0.17606343329
52972,0.0833966732025
52973,0.0263989120722
52974,0.0868392214179
52975,0.00658125523478
52976,0.00658125523478
52977,0.00658125523478
52978,0.00658125523478
52979,0.0868392214179
52980,0.116474896669
52981,0.037802066654
52982,0.12110248208
52983,0.00950766447932
52984,0.00950766447932
52985,0.00950766447932
52986,0.00950766447932
52987,0.12110248208
52988,0.106664396822
52989,0.0345584601164
52990,0.110951162875
52991,0.00866997987032
52992,0.00866997987032
52993,0.00866997987032
52994,0.00866997987032
52995,0.110951162875
52996,0.104484081268
52997,0.0337962955236
52998,0.108693882823
52999,0.00847375765443
53000,0.00847375765443
53001,0.00847375765443
53002,0.00847375765443
53003,0.108693882823
53004,0.0968559533358
53005,0.0311493985355
53006,0.100793004036
53007,0.00779409846291
53008,0.00779409846291
53009,0.00779409846291
53010,0.00779409846291
53011,0.100793004036
53012,0.182990431786
53013,0.0410055592656
53014,0.189693316817
53015,0.0103391446173
53016,0.0103391446173
53017,0.0103391446173
53018,0.0103391446173
53019,0.189693316817
53020,0.0833966732025
53021,0.0263989120722
53022,0.0868392214179
53023,0.00658125523478
53024,0.00658125523478
53025,0.00658125523478
53026,0.00658125523478
53027,0.0868392214179
53028,0.0838357433677
53029,0.0276172347367
53030,0.087294690311
53031,0.00689145503566
53032,0.00689145503566
53033,0.00689145503566
53034,0.00689145503566
53035,0.087294690311
53036,0.106664396822
53037,0.0345584601164
53038,0.110951162875
53039,0.00866997987032
53040,0.00866997987032
53041,0.00866997987032
53042,0.00866997987032
53043,0.110951162875
53044,0.182990431786
53045,0.0410055592656
53046,0.189693316817
53047,0.0103391446173
53048,0.0103391446173
53049,0.0103391446173
53050,0.0103391446173
53051,0.189693316817
53052,0.0838357433677
53053,0.0276172347367
53054,0.087294690311
53055,0.00689145503566
53056,0.00689145503566
53057,0.00689145503566
53058,0.00689145503566
53059,0.087294690311
53060,0.0838357433677
53061,0.0276172347367
53062,0.087294690311
53063,0.00689145503566
53064,0.00689145503566
53065,0.00689145503566
53066,0.00689145503566
53067,0.087294690311
53068,0.0838357433677
53069,0.0276172347367
53070,0.087294690311
53071,0.00689145503566
53072,0.00689145503566
53073,0.00689145503566
53074,0.00689145503566
53075,0.087294690311
53076,0.0838357433677
53077,0.0276172347367
53078,0.087294690311
53079,0.00689145503566
53080,0.00689145503566
53081,0.00689145503566
53082,0.00689145503566
53083,0.087294690311
53084,0.0838357433677
53085,0.0276172347367
53086,0.087294690311
53087,0.00689145503566
53088,0.00689145503566
53089,0.00689145503566
53090,0.00689145503566
53091,0.087294690311
53092,0.0838357433677
53093,0.0276172347367
53094,0.087294690311
53095,0.00689145503566
53096,0.00689145503566
53097,0.00689145503566
53098,0.00689145503566
53099,0.087294690311
53100,0.0838357433677
53101,0.0276172347367
53102,0.087294690311
53103,0.00689145503566
53104,0.00689145503566
53105,0.00689145503566
53106,0.00689145503566
53107,0.087294690311
53108,0.0838357433677
53109,0.0276172347367
53110,0.087294690311
53111,0.00689145503566
53112,0.00689145503566
53113,0.00689145503566
53114,0.00689145503566
53115,0.087294690311
53116,0.0838357433677
53117,0.0276172347367
53118,0.087294690311
53119,0.00689145503566
53120,0.00689145503566
53121,0.00689145503566
53122,0.00689145503566
53123,0.087294690311
53124,0.0838357433677
53125,0.0276172347367
53126,0.087294690311
53127,0.00689145503566
53128,0.00689145503566
53129,0.00689145503566
53130,0.00689145503566
53131,0.087294690311
53132,0.0838357433677
53133,0.0276172347367
53134,0.087294690311
53135,0.00689145503566
53136,0.00689145503566
53137,0.00689145503566
53138,0.00689145503566
53139,0.087294690311
53140,0.0838357433677
53141,0.0276172347367
53142,0.087294690311
53143,0.00689145503566
53144,0.00689145503566
53145,0.00689145503566
53146,0.00689145503566
53147,0.087294690311
53148,0.0838357433677
53149,0.0276172347367
53150,0.087294690311
53151,0.00689145503566
53152,0.00689145503566
53153,0.00689145503566
53154,0.00689145503566
53155,0.087294690311
53156,0.0838357433677
53157,0.0276172347367
53158,0.087294690311
53159,0.00689145503566
53160,0.00689145503566
53161,0.00689145503566
53162,0.00689145503566
53163,0.087294690311
53164,0.0838357433677
53165,0.0276172347367
53166,0.087294690311
53167,0.00689145503566
53168,0.00689145503566
53169,0.00689145503566
53170,0.00689145503566
53171,0.087294690311
53172,0.0838357433677
53173,0.0276172347367
53174,0.087294690311
53175,0.00689145503566
53176,0.00689145503566
53177,0.00689145503566
53178,0.00689145503566
53179,0.087294690311
53180,0.0838357433677
53181,0.0276172347367
53182,0.087294690311
53183,0.00689145503566
53184,0.00689145503566
53185,0.00689145503566
53186,0.00689145503566
53187,0.087294690311
53188,0.0838357433677
53189,0.0276172347367
53190,0.087294690311
53191,0.00689145503566
53192,0.00689145503566
53193,0.00689145503566
53194,0.00689145503566
53195,0.087294690311
53196,0.0838357433677
53197,0.0276172347367
53198,0.087294690311
53199,0.00689145503566
53200,0.00689145503566
53201,0.00689145503566
53202,0.00689145503566
53203,0.087294690311
53204,0.114783965051
53205,0.0374190509319
53206,0.119353443384
53207,0.00940852705389
53208,0.00940852705389
53209,0.00940852705389
53210,0.00940852705389
53211,0.119353443384
53212,0.114783965051
53213,0.0374190509319
53214,0.119353443384
53215,0.00940852705389
53216,0.00940852705389
53217,0.00940852705389
53218,0.00940852705389
53219,0.119353443384
53220,0.106664396822
53221,0.0345584601164
53222,0.110951162875
53223,0.00866997987032
53224,0.00866997987032
53225,0.00866997987032
53226,0.00866997987032
53227,0.110951162875
53228,0.129563868046
53229,0.0427179634571
53230,0.134632259607
53231,0.0107853105292
53232,0.0107853105292
53233,0.0107853105292
53234,0.0107853105292
53235,0.134632259607
53236,0.0968559533358
53237,0.0311493985355
53238,0.100793004036
53239,0.00779409846291
53240,0.00779409846291
53241,0.00779409846291
53242,0.00779409846291
53243,0.100793004036
53244,0.0838357433677
53245,0.0276172347367
53246,0.087294690311
53247,0.00689145503566
53248,0.00689145503566
53249,0.00689145503566
53250,0.00689145503566
53251,0.087294690311
53252,0.129563868046
53253,0.0427179634571
53254,0.134632259607
53255,0.0107853105292
53256,0.0107853105292
53257,0.0107853105292
53258,0.0107853105292
53259,0.134632259607
53260,0.123041294515
53261,0.0403647013009
53262,0.127892017365
53263,0.0101724704728
53264,0.0101724704728
53265,0.0101724704728
53266,0.0101724704728
53267,0.127892017365
53268,0.0891216099262
53269,0.0284964367747
53270,0.0927765592933
53271,0.00746213691309
53272,0.00746213691309
53273,0.00746213691309
53274,0.00746213691309
53275,0.0927765592933
53276,0.0891216099262
53277,0.0284964367747
53278,0.0927765592933
53279,0.00746213691309
53280,0.00746213691309
53281,0.00746213691309
53282,0.00746213691309
53283,0.0927765592933
53284,0.0891216099262
53285,0.0284964367747
53286,0.0927765592933
53287,0.00746213691309
53288,0.00746213691309
53289,0.00746213691309
53290,0.00746213691309
53291,0.0927765592933
53292,0.0891216099262
53293,0.0284964367747
53294,0.0927765592933
53295,0.00746213691309
53296,0.00746213691309
53297,0.00746213691309
53298,0.00746213691309
53299,0.0927765592933
53300,0.0891216099262
53301,0.0284964367747
53302,0.0927765592933
53303,0.00746213691309
53304,0.00746213691309
53305,0.00746213691309
53306,0.00746213691309
53307,0.0927765592933
53308,0.106664396822
53309,0.0345584601164
53310,0.110951162875
53311,0.00866997987032
53312,0.00866997987032
53313,0.00866997987032
53314,0.00866997987032
53315,0.110951162875
53316,0.123041294515
53317,0.0403647013009
53318,0.127892017365
53319,0.0101724704728
53320,0.0101724704728
53321,0.0101724704728
53322,0.0101724704728
53323,0.127892017365
53324,0.0838357433677
53325,0.0276172347367
53326,0.087294690311
53327,0.00689145503566
53328,0.00689145503566
53329,0.00689145503566
53330,0.00689145503566
53331,0.087294690311
53332,0.0838357433677
53333,0.0276172347367
53334,0.087294690311
53335,0.00689145503566
53336,0.00689145503566
53337,0.00689145503566
53338,0.00689145503566
53339,0.087294690311
53340,0.106664396822
53341,0.0345584601164
53342,0.110951162875
53343,0.00866997987032
53344,0.00866997987032
53345,0.00866997987032
53346,0.00866997987032
53347,0.110951162875
53348,0.106664396822
53349,0.0345584601164
53350,0.110951162875
53351,0.00866997987032
53352,0.00866997987032
53353,0.00866997987032
53354,0.00866997987032
53355,0.110951162875
53356,0.106664396822
53357,0.0345584601164
53358,0.110951162875
53359,0.00866997987032
53360,0.00866997987032
53361,0.00866997987032
53362,0.00866997987032
53363,0.110951162875
53364,0.106664396822
53365,0.0345584601164
53366,0.110951162875
53367,0.00866997987032
53368,0.00866997987032
53369,0.00866997987032
53370,0.00866997987032
53371,0.110951162875
53372,0.106664396822
53373,0.0345584601164
53374,0.110951162875
53375,0.00866997987032
53376,0.00866997987032
53377,0.00866997987032
53378,0.00866997987032
53379,0.110951162875
53380,0.116474896669
53381,0.037802066654
53382,0.12110248208
53383,0.00950766447932
53384,0.00950766447932
53385,0.00950766447932
53386,0.00950766447932
53387,0.12110248208
53388,0.0968559533358
53389,0.0311493985355
53390,0.100793004036
53391,0.00779409846291
53392,0.00779409846291
53393,0.00779409846291
53394,0.00779409846291
53395,0.100793004036
53396,0.0968559533358
53397,0.0311493985355
53398,0.100793004036
53399,0.00779409846291
53400,0.00779409846291
53401,0.00779409846291
53402,0.00779409846291
53403,0.100793004036
53404,0.112722545862
53405,0.0386449471116
53406,0.117220811546
53407,0.00911613926291
53408,0.00911613926291
53409,0.00911613926291
53410,0.00911613926291
53411,0.117220811546
53412,0.182990431786
53413,0.0410055592656
53414,0.189693316817
53415,0.0103391446173
53416,0.0103391446173
53417,0.0103391446173
53418,0.0103391446173
53419,0.189693316817
53420,0.428699910641
53421,0.385451465845
53422,0.425305217505
53423,0.09963580966
53424,0.09963580966
53425,0.09963580966
53426,0.09963580966
53427,0.425305217505
53428,0.383843690157
53429,0.342408269644
53430,0.380567610264
53431,0.084139674902
53432,0.084139674902
53433,0.084139674902
53434,0.084139674902
53435,0.380567610264
53436,0.106664396822
53437,0.0345584601164
53438,0.110951162875
53439,0.00866997987032
53440,0.00866997987032
53441,0.00866997987032
53442,0.00866997987032
53443,0.110951162875
53444,0.106664396822
53445,0.0345584601164
53446,0.110951162875
53447,0.00866997987032
53448,0.00866997987032
53449,0.00866997987032
53450,0.00866997987032
53451,0.110951162875
53452,0.106664396822
53453,0.0345584601164
53454,0.110951162875
53455,0.00866997987032
53456,0.00866997987032
53457,0.00866997987032
53458,0.00866997987032
53459,0.110951162875
53460,0.0891216099262
53461,0.0284964367747
53462,0.0927765592933
53463,0.00746213691309
53464,0.00746213691309
53465,0.00746213691309
53466,0.00746213691309
53467,0.0927765592933
53468,0.123041294515
53469,0.0403647013009
53470,0.127892017365
53471,0.0101724704728
53472,0.0101724704728
53473,0.0101724704728
53474,0.0101724704728
53475,0.127892017365
53476,0.0891216099262
53477,0.0284964367747
53478,0.0927765592933
53479,0.00746213691309
53480,0.00746213691309
53481,0.00746213691309
53482,0.00746213691309
53483,0.0927765592933
53484,0.0891216099262
53485,0.0284964367747
53486,0.0927765592933
53487,0.00746213691309
53488,0.00746213691309
53489,0.00746213691309
53490,0.00746213691309
53491,0.0927765592933
53492,0.0891216099262
53493,0.0284964367747
53494,0.0927765592933
53495,0.00746213691309
53496,0.00746213691309
53497,0.00746213691309
53498,0.00746213691309
53499,0.0927765592933
53500,0.0891216099262
53501,0.0284964367747
53502,0.0927765592933
53503,0.00746213691309
53504,0.00746213691309
53505,0.00746213691309
53506,0.00746213691309
53507,0.0927765592933
53508,0.112722545862
53509,0.0386449471116
53510,0.117220811546
53511,0.00911613926291
53512,0.00911613926291
53513,0.00911613926291
53514,0.00911613926291
53515,0.117220811546
53516,0.156417116523
53517,0.0554183609784
53518,0.162340044975
53519,0.0132495332509
53520,0.0132495332509
53521,0.0132495332509
53522,0.0132495332509
53523,0.162340044975
53524,0.159702137113
53525,0.100344724953
53526,0.165725037456
53527,0.0248914863914
53528,0.0248914863914
53529,0.0248914863914
53530,0.0248914863914
53531,0.165725037456
53532,0.159702137113
53533,0.100344724953
53534,0.165725037456
53535,0.0248914863914
53536,0.0248914863914
53537,0.0248914863914
53538,0.0248914863914
53539,0.165725037456
53540,0.148252159357
53541,0.0521992966533
53542,0.153922334313
53543,0.0124476375058
53544,0.0124476375058
53545,0.0124476375058
53546,0.0124476375058
53547,0.153922334313
53548,0.159702137113
53549,0.100344724953
53550,0.165725037456
53551,0.0248914863914
53552,0.0248914863914
53553,0.0248914863914
53554,0.0248914863914
53555,0.165725037456
53556,0.159702137113
53557,0.100344724953
53558,0.165725037456
53559,0.0248914863914
53560,0.0248914863914
53561,0.0248914863914
53562,0.0248914863914
53563,0.165725037456
53564,0.159702137113
53565,0.100344724953
53566,0.165725037456
53567,0.0248914863914
53568,0.0248914863914
53569,0.0248914863914
53570,0.0248914863914
53571,0.165725037456
53572,0.159702137113
53573,0.100344724953
53574,0.165725037456
53575,0.0248914863914
53576,0.0248914863914
53577,0.0248914863914
53578,0.0248914863914
53579,0.165725037456
53580,0.0838357433677
53581,0.0276172347367
53582,0.087294690311
53583,0.00689145503566
53584,0.00689145503566
53585,0.00689145503566
53586,0.00689145503566
53587,0.087294690311
53588,0.159702137113
53589,0.100344724953
53590,0.165725037456
53591,0.0248914863914
53592,0.0248914863914
53593,0.0248914863914
53594,0.0248914863914
53595,0.165725037456
53596,0.159702137113
53597,0.100344724953
53598,0.165725037456
53599,0.0248914863914
53600,0.0248914863914
53601,0.0248914863914
53602,0.0248914863914
53603,0.165725037456
53604,0.293349832296
53605,0.0687535554171
53606,0.302597910166
53607,0.0171020776033
53608,0.0171020776033
53609,0.0171020776033
53610,0.0171020776033
53611,0.302597910166
53612,0.293349832296
53613,0.0687535554171
53614,0.302597910166
53615,0.0171020776033
53616,0.0171020776033
53617,0.0171020776033
53618,0.0171020776033
53619,0.302597910166
53620,0.166337385774
53621,0.100344724953
53622,0.17255911231
53623,0.0248914863914
53624,0.0248914863914
53625,0.0248914863914
53626,0.0248914863914
53627,0.17255911231
53628,0.166337385774
53629,0.100344724953
53630,0.17255911231
53631,0.0248914863914
53632,0.0248914863914
53633,0.0248914863914
53634,0.0248914863914
53635,0.17255911231
53636,0.166337385774
53637,0.100344724953
53638,0.17255911231
53639,0.0248914863914
53640,0.0248914863914
53641,0.0248914863914
53642,0.0248914863914
53643,0.17255911231
53644,0.166337385774
53645,0.100344724953
53646,0.17255911231
53647,0.0248914863914
53648,0.0248914863914
53649,0.0248914863914
53650,0.0248914863914
53651,0.17255911231
53652,0.166337385774
53653,0.100344724953
53654,0.17255911231
53655,0.0248914863914
53656,0.0248914863914
53657,0.0248914863914
53658,0.0248914863914
53659,0.17255911231
53660,0.184605643153
53661,0.12645290792
53662,0.191353857517
53663,0.0320676341653
53664,0.0320676341653
53665,0.0320676341653
53666,0.0320676341653
53667,0.191353857517
53668,0.0838357433677
53669,0.0276172347367
53670,0.087294690311
53671,0.00689145503566
53672,0.00689145503566
53673,0.00689145503566
53674,0.00689145503566
53675,0.087294690311
53676,0.106664396822
53677,0.0345584601164
53678,0.110951162875
53679,0.00866997987032
53680,0.00866997987032
53681,0.00866997987032
53682,0.00866997987032
53683,0.110951162875
53684,0.0838357433677
53685,0.0276172347367
53686,0.087294690311
53687,0.00689145503566
53688,0.00689145503566
53689,0.00689145503566
53690,0.00689145503566
53691,0.087294690311
53692,0.280423998833
53693,0.0571087598801
53694,0.31134006381
53695,0.0148269115016
53696,0.0148269115016
53697,0.0148269115016
53698,0.0148269115016
53699,0.31134006381
53700,0.173731848598
53701,0.0338894128799
53702,0.196090772748
53703,0.00895548798144
53704,0.00895548798144
53705,0.00895548798144
53706,0.00895548798144
53707,0.196090772748
53708,0.173731848598
53709,0.0338894128799
53710,0.196090772748
53711,0.00895548798144
53712,0.00895548798144
53713,0.00895548798144
53714,0.00895548798144
53715,0.196090772748
53716,0.0668509975076
53717,0.0235115326941
53718,0.076731979847
53719,0.00616435147822
53720,0.00616435147822
53721,0.00616435147822
53722,0.00616435147822
53723,0.076731979847
53724,0.0668509975076
53725,0.0235115326941
53726,0.076731979847
53727,0.00616435147822
53728,0.00616435147822
53729,0.00616435147822
53730,0.00616435147822
53731,0.076731979847
53732,0.0668509975076
53733,0.0235115326941
53734,0.076731979847
53735,0.00616435147822
53736,0.00616435147822
53737,0.00616435147822
53738,0.00616435147822
53739,0.076731979847
53740,0.0668509975076
53741,0.0235115326941
53742,0.076731979847
53743,0.00616435147822
53744,0.00616435147822
53745,0.00616435147822
53746,0.00616435147822
53747,0.076731979847
53748,0.0668509975076
53749,0.0235115326941
53750,0.076731979847
53751,0.00616435147822
53752,0.00616435147822
53753,0.00616435147822
53754,0.00616435147822
53755,0.076731979847
53756,0.0668509975076
53757,0.0235115326941
53758,0.076731979847
53759,0.00616435147822
53760,0.00616435147822
53761,0.00616435147822
53762,0.00616435147822
53763,0.076731979847
53764,0.0934296399355
53765,0.0323731191456
53766,0.10137848556
53767,0.00854493211955
53768,0.00854493211955
53769,0.00854493211955
53770,0.00854493211955
53771,0.10137848556
53772,0.0934296399355
53773,0.0323731191456
53774,0.10137848556
53775,0.00854493211955
53776,0.00854493211955
53777,0.00854493211955
53778,0.00854493211955
53779,0.10137848556
53780,0.0934296399355
53781,0.0323731191456
53782,0.10137848556
53783,0.00854493211955
53784,0.00854493211955
53785,0.00854493211955
53786,0.00854493211955
53787,0.10137848556
53788,0.0934296399355
53789,0.0323731191456
53790,0.10137848556
53791,0.00854493211955
53792,0.00854493211955
53793,0.00854493211955
53794,0.00854493211955
53795,0.10137848556
53796,0.108020268381
53797,0.0378265790641
53798,0.117050155997
53799,0.0100259725004
53800,0.0100259725004
53801,0.0100259725004
53802,0.0100259725004
53803,0.117050155997
53804,0.108020268381
53805,0.0378265790641
53806,0.117050155997
53807,0.0100259725004
53808,0.0100259725004
53809,0.0100259725004
53810,0.0100259725004
53811,0.117050155997
53812,0.0847227945924
53813,0.0291731208563
53814,0.0920060500503
53815,0.00768158631399
53816,0.00768158631399
53817,0.00768158631399
53818,0.00768158631399
53819,0.0920060500503
53820,0.0847227945924
53821,0.0291731208563
53822,0.0920060500503
53823,0.00768158631399
53824,0.00768158631399
53825,0.00768158631399
53826,0.00768158631399
53827,0.0920060500503
53828,0.0847227945924
53829,0.0291731208563
53830,0.0920060500503
53831,0.00768158631399
53832,0.00768158631399
53833,0.00768158631399
53834,0.00768158631399
53835,0.0920060500503
53836,0.173731848598
53837,0.0338894128799
53838,0.196090772748
53839,0.00895548798144
53840,0.00895548798144
53841,0.00895548798144
53842,0.00895548798144
53843,0.196090772748
53844,0.173731848598
53845,0.0338894128799
53846,0.196090772748
53847,0.00895548798144
53848,0.00895548798144
53849,0.00895548798144
53850,0.00895548798144
53851,0.196090772748
53852,0.173731848598
53853,0.0338894128799
53854,0.196090772748
53855,0.00895548798144
53856,0.00895548798144
53857,0.00895548798144
53858,0.00895548798144
53859,0.196090772748
53860,0.0664944276214
53861,0.0224701482803
53862,0.0763270109892
53863,0.00588668277487
53864,0.00588668277487
53865,0.00588668277487
53866,0.00588668277487
53867,0.0763270109892
53868,0.0664944276214
53869,0.0224701482803
53870,0.0763270109892
53871,0.00588668277487
53872,0.00588668277487
53873,0.00588668277487
53874,0.00588668277487
53875,0.0763270109892
53876,0.0935528352857
53877,0.0322324335575
53878,0.106928266585
53879,0.00850689038634
53880,0.00850689038634
53881,0.00850689038634
53882,0.00850689038634
53883,0.106928266585
53884,0.0935528352857
53885,0.0322324335575
53886,0.106928266585
53887,0.00850689038634
53888,0.00850689038634
53889,0.00850689038634
53890,0.00850689038634
53891,0.106928266585
53892,0.0935528352857
53893,0.0322324335575
53894,0.106928266585
53895,0.00850689038634
53896,0.00850689038634
53897,0.00850689038634
53898,0.00850689038634
53899,0.106928266585
53900,0.0934296399355
53901,0.0323731191456
53902,0.10137848556
53903,0.00854493211955
53904,0.00854493211955
53905,0.00854493211955
53906,0.00854493211955
53907,0.10137848556
53908,0.0934296399355
53909,0.0323731191456
53910,0.10137848556
53911,0.00854493211955
53912,0.00854493211955
53913,0.00854493211955
53914,0.00854493211955
53915,0.10137848556
53916,0.0934296399355
53917,0.0323731191456
53918,0.10137848556
53919,0.00854493211955
53920,0.00854493211955
53921,0.00854493211955
53922,0.00854493211955
53923,0.10137848556
53924,0.108020268381
53925,0.0378265790641
53926,0.117050155997
53927,0.0100259725004
53928,0.0100259725004
53929,0.0100259725004
53930,0.0100259725004
53931,0.117050155997
53932,0.108020268381
53933,0.0378265790641
53934,0.117050155997
53935,0.0100259725004
53936,0.0100259725004
53937,0.0100259725004
53938,0.0100259725004
53939,0.117050155997
53940,0.108020268381
53941,0.0378265790641
53942,0.117050155997
53943,0.0100259725004
53944,0.0100259725004
53945,0.0100259725004
53946,0.0100259725004
53947,0.117050155997
53948,0.0847227945924
53949,0.0291731208563
53950,0.0920060500503
53951,0.00768158631399
53952,0.00768158631399
53953,0.00768158631399
53954,0.00768158631399
53955,0.0920060500503
53956,0.0847227945924
53957,0.0291731208563
53958,0.0920060500503
53959,0.00768158631399
53960,0.00768158631399
53961,0.00768158631399
53962,0.00768158631399
53963,0.0920060500503
53964,0.0847227945924
53965,0.0291731208563
53966,0.0920060500503
53967,0.00768158631399
53968,0.00768158631399
53969,0.00768158631399
53970,0.00768158631399
53971,0.0920060500503
53972,0.0847227945924
53973,0.0291731208563
53974,0.0920060500503
53975,0.00768158631399
53976,0.00768158631399
53977,0.00768158631399
53978,0.00768158631399
53979,0.0920060500503
53980,0.0847227945924
53981,0.0291731208563
53982,0.0920060500503
53983,0.00768158631399
53984,0.00768158631399
53985,0.00768158631399
53986,0.00768158631399
53987,0.0920060500503
53988,0.0847227945924
53989,0.0291731208563
53990,0.0920060500503
53991,0.00768158631399
53992,0.00768158631399
53993,0.00768158631399
53994,0.00768158631399
53995,0.0920060500503
53996,0.0847227945924
53997,0.0291731208563
53998,0.0920060500503
53999,0.00768158631399
54000,0.00768158631399
54001,0.00768158631399
54002,0.00768158631399
54003,0.0920060500503
54004,0.0847227945924
54005,0.0291731208563
54006,0.0920060500503
54007,0.00768158631399
54008,0.00768158631399
54009,0.00768158631399
54010,0.00768158631399
54011,0.0920060500503
54012,0.0847227945924
54013,0.0291731208563
54014,0.0920060500503
54015,0.00768158631399
54016,0.00768158631399
54017,0.00768158631399
54018,0.00768158631399
54019,0.0920060500503
54020,0.077873788774
54021,0.0266838409007
54022,0.0846226960421
54023,0.00735438195989
54024,0.00735438195989
54025,0.00735438195989
54026,0.00735438195989
54027,0.0846226960421
54028,0.077873788774
54029,0.0266838409007
54030,0.0846226960421
54031,0.00735438195989
54032,0.00735438195989
54033,0.00735438195989
54034,0.00735438195989
54035,0.0846226960421
54036,0.090158097446
54037,0.0311660375446
54038,0.0978586450219
54039,0.00794477853924
54040,0.00794477853924
54041,0.00794477853924
54042,0.00794477853924
54043,0.0978586450219
54044,0.208072841167
54045,0.039232943207
54046,0.233601883054
54047,0.0112436013296
54048,0.0112436013296
54049,0.0112436013296
54050,0.0112436013296
54051,0.233601883054
54052,0.280423998833
54053,0.0571087598801
54054,0.31134006381
54055,0.0148269115016
54056,0.0148269115016
54057,0.0148269115016
54058,0.0148269115016
54059,0.31134006381
54060,0.173731848598
54061,0.0338894128799
54062,0.196090772748
54063,0.00895548798144
54064,0.00895548798144
54065,0.00895548798144
54066,0.00895548798144
54067,0.196090772748
54068,0.173731848598
54069,0.0338894128799
54070,0.196090772748
54071,0.00895548798144
54072,0.00895548798144
54073,0.00895548798144
54074,0.00895548798144
54075,0.196090772748
54076,0.173731848598
54077,0.0338894128799
54078,0.196090772748
54079,0.00895548798144
54080,0.00895548798144
54081,0.00895548798144
54082,0.00895548798144
54083,0.196090772748
54084,0.0668509975076
54085,0.0235115326941
54086,0.076731979847
54087,0.00616435147822
54088,0.00616435147822
54089,0.00616435147822
54090,0.00616435147822
54091,0.076731979847
54092,0.0668509975076
54093,0.0235115326941
54094,0.076731979847
54095,0.00616435147822
54096,0.00616435147822
54097,0.00616435147822
54098,0.00616435147822
54099,0.076731979847
54100,0.0668509975076
54101,0.0235115326941
54102,0.076731979847
54103,0.00616435147822
54104,0.00616435147822
54105,0.00616435147822
54106,0.00616435147822
54107,0.076731979847
54108,0.0668509975076
54109,0.0235115326941
54110,0.076731979847
54111,0.00616435147822
54112,0.00616435147822
54113,0.00616435147822
54114,0.00616435147822
54115,0.076731979847
